instagram_account,bio,post_id,post_caption,comment,comment_likes
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","cute babys",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","☺️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","❤️❤️❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","MasyaAllah cantik sekali kak 😍😍",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","👏👏😍😍😍",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","Nyewa sepeda berapa Kak di KRB?",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","MasyaAllah pretty💗✨",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","اللهم صل على سيدنا محمد🔥🔥🔥",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","Kak, mau tanya dong. Photonya pakai ip brp ya?",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","❤️❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","MasyaAllah ❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","Lagunya buat inget masa2 indah. Jd nostalgia.,.",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","Comel sekalii",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","☺☺",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","Dongker cantiknya",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_169,"sehari bersama para ciwi ini di kebun rayaa🍃","❤️❤️❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ #ootd #patternhijab","cantik cantik cantik☝🏻",2
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","MasyaAllah cantik sekali kak 😍",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","cantikk bgt seperti biasa🫢",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Cantiknaaa mashaallah🤗💜",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","masya Allah, masyaAllah 😍😍😍",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","kkanya cantik masyaallah ademm 😍",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Bagus banget ka 😍🫶🏻✨",1
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","masyaallah selalu cantik kak sarahh😻",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Kamu juga cantik mbak☺️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Assalamualaikum kak, boleh spill ciputnya?",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Ini yang shuca ya kk?",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Masya Allah, spill Ciput nya kak",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Masya Allah. Good",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","kak kacamatanya beli dimana kak🤩",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Anggunn..",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","MasyaAllah😍",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","MaasyaaAllah, buka ig langsung muncul 😭🫶🏼",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Spill bajunyaa kak",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Cantikk bgtt kkk nya👏👏",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","❤️❤️❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_170,"ada yang cantik cantik lagi dari @authentism.id ⋆˙⊹❀♡ ...","Spill size hijabnya",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! lagi lagi outfit gemesh ku ini dari @jilbrave.official ✨👀 • Dhiba Dress - Khaky (size s) • Yaffa Hijab Malay - Cotton Candy #ootd #ootdhijab #vest","Multifungsi😍",3
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","Terbaikkk siiii ❤️❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","Gemec banget 😍",1
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","harus punya juga nih😍",1
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","Spil desain rompinya doong🙏🏻",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","ak muat ga klo masup ke kantong?",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","ke kondangan muat banyak jajan 🙌",4
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","so beautiful😍❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","Tapi, tapi... Aku ke supermarket bawa tas kecil (lebih ke dompet sih), diikuti satpam, apalagi pakai rompi bersaku 😢",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","Petugas mallny cantik bgt 🫠",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_171,"outfit ku yang kali ini bisa jadi vest tapi bisa juga jadi totebag wkwkw lucu bangatt kan??! ...","Berapa harganya kk @jilbrave.official",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_172,"kenalinnn yg aku pake ini The OG Liptint nya @storyofkula 🤍🍉 selain produknya super duper bagus, KULA juga sering bikin society movement kek ginii lohh✨ cuss kepoin @storyofkula 👀 #liptint #palestine #kulasocietymovement","❤️❤️❤️❤️",1
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_172,"kenalinnn yg aku pake ini The OG Liptint nya @storyofkula 🤍🍉 ...","Ih mau cobaa❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_172,"kenalinnn yg aku pake ini The OG Liptint nya @storyofkula 🤍🍉 ...","shade apa kakk?",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_172,"kenalinnn yg aku pake ini The OG Liptint nya @storyofkula 🤍🍉 ...","ter besttt bgtt!❤️",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_172,"kenalinnn yg aku pake ini The OG Liptint nya @storyofkula 🤍🍉 ...","😍",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_172,"kenalinnn yg aku pake ini The OG Liptint nya @storyofkula 🤍🍉 ...","Akuuu jugaa suka banget sama KULA + selalu ada impact nya buat membantu sesama🥹💕",0
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_172,"kenalinnn yg aku pake ini The OG Liptint nya @storyofkula 🤍🍉 ...","Jadi mo cuba 😍🌸",1
sarah.nuruli,"sarah.nurul 🍉 a girl who tries to istiqomah in wearing muslimah outfits ♡🌿✿༉💗 💌 business inquiries: 085155118437 (cone) 📍 jakarta",post_172,"kenalinnn yg aku pake ini The OG Liptint nya @storyofkula 🤍🍉 ...","thank you so much for supporting us and palestine kaaakk 🥺❤️🇵🇸",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_173,"Walaupun hidup dar der dor ga karuan, Doa yang sama selalu dipanjatkan. Ada Amin Tetangga Mamakkkkkkk? 🎤","Aamiin Aamiin Aamiin ya Allah 🤲🏻",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_173,"Walaupun hidup dar der dor ga karuan, Doa yang sama selalu dipanjatkan. Ada Amin Tetangga Mamakkkkkkk? 🎤","Aamiin..",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_173,"Walaupun hidup dar der dor ga karuan, Doa yang sama selalu dipanjatkan. Ada Amin Tetangga Mamakkkkkkk? 🎤","Aamiin 🤲",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_173,"Walaupun hidup dar der dor ga karuan, Doa yang sama selalu dipanjatkan. Ada Amin Tetangga Mamakkkkkkk? 🎤","Aamiin ya Allah 🤲, selalu melangitkan doa2 terbaik utk anak, suami, orang tua dan saudara",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_173,"Walaupun hidup dar der dor ga karuan, Doa yang sama selalu dipanjatkan. Ada Amin Tetangga Mamakkkkkkk? 🎤","Amin 😇",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_173,"Walaupun hidup dar der dor ga karuan, Doa yang sama selalu dipanjatkan. Ada Amin Tetangga Mamakkkkkkk? 🎤","Aamiinn❤️",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_173,"Walaupun hidup dar der dor ga karuan, Doa yang sama selalu dipanjatkan. Ada Amin Tetangga Mamakkkkkkk? 🎤","Aamiinn",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_174,"Seputar pertanyaaan yang muncul tentang trip 3D2N di Taman Nasional Tanjung Puting. Kalau ada pertanyaan lain jangan sungkan bertanya yah tetangga 🥰 #tanjungputing #tanjungputing_tourism #tanjungputingnationalpark #camplaekey #3D2Ntanjungputing #orangutan #orangutankalimantan","👏👏",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_174,"Seputar pertanyaaan yang muncul tentang trip 3D2N di Taman Nasional Tanjung Puting. Kalau ada pertanyaan lain jangan sungkan bertanya yah tetangga 🥰 #tanjungputing #tanjungputing_tourism #tanjungputingnationalpark #camplaekey #3D2Ntanjungputing #orangutan #orangutankalimantan","Seru bgt Mommy 😍",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_174,"Seputar pertanyaaan yang muncul tentang trip 3D2N di Taman Nasional Tanjung Puting. Kalau ada pertanyaan lain jangan sungkan bertanya yah tetangga 🥰 #tanjungputing #tanjungputing_tourism #tanjungputingnationalpark #camplaekey #3D2Ntanjungputing #orangutan #orangutankalimantan","semoga suatu saat rajeki ku kaya rajeki mama sekeluarga,biar bisa bawa anak dan keluarga juga jalan2..🤲",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 Pasti mamak ga sendirian, ayoooo kalian ngakuuuu🤭","iyaa 😂😂",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Iya banget lagi kak 😂😂😂",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Kekar banget🔥😍",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Iya bener mak, padahalkan lagi nemu kata2 bagus aja..😂",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Relate bangeet 😍",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Mamakkk😂😂 pas otw duduknya ngakak bnget mak",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Wkwkwk...",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Tutor duduk nya meolah ulun takutan kalo pina teserungkam pian kebanyu tuh😂",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Gimana mau galau, lagunya aja yg harusnya sedih malah bikin pengen joget 😌😆",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Tukeran sm hidupku yuk da.. pengen bgt update status galau, hidupku lg ga baik-baik aja 😢",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Perkara posting story galau aja dkira ada masalah keluarga, pdhal yaa random aja aku posting gegara hbs kebanyakan jajan dipasar😂😂",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Biasanya aku pas PMS mak, galau sedihnya ngalahin film drakor, padahal ya cuman lagi PMS aja",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","aduhh mak,untung gak jatuh,kalau jatuh itu bisa buat emak buat stts galau..😂",1
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Nah bener makk, kdg pengen nulis puisi galau2 gitu, pas di posting, banyak yg tanya2 ada apa, padahal sedang baik2 sajaa 😂",0
heidyrezky,"Heidy Situmeang Digital creator Family | Dailylife | Cooking Mommy @eirenesipayung @diary.sunshine Lupakan Lelahmu, Santai Sejenak. Horas guys 🖐🏻 mycollection.shop/mamipunyaselera",post_175,"Kadang - kadang hidup gitu ya mak, ada satu moment rasanya pengen banget pasang status galau tapi hidupku lagi baik - baik aja 🤣🤭 ...","Makk lengan kita sama, tipe2 lengan algojo memang🫣",0
